0,1,2,3,4,5,6,7,8,9,10,11,12,target
0.5,0.5,0.4,0.014319809069212416,0.2531645569620252,0.5339805825242718,0.3333333333333335,0.0,0.0,0.21428571428571427,0.30508474576271183,0.1405353728489484,0.18545454545454543,0.001560468140442136
0.5,0.75,0.4,0.0,0.22151898734177222,0.5016181229773464,0.4444444444444442,0.0,0.0,0.25,0.2642073778664008,0.132887189292543,0.16545454545454552,0.10143042912873862
0.6000000000000001,0.5,0.4,0.011933174224343687,0.39873417721518967,0.5242718446601942,0.2962962962962963,0.0,0.0,0.21428571428571427,0.4057826520438683,0.1204588910133843,0.1581818181818182,0.0018205461638491557
0.8,0.25,0.4,0.016706443914081145,0.2784810126582278,0.7087378640776703,0.5555555555555554,0.0,0.0,0.14285714285714285,0.22033898305084743,0.06787762906309752,0.14909090909090916,0.0033810143042912882
0.5,0.75,0.2,0.0,0.240506329113924,0.4822006472491911,0.3333333333333335,0.0,1.0,0.46428571428571425,0.25324027916251246,0.11376673040152968,0.13636363636363635,0.10247074122236671
0.7000000000000001,0.0,0.4,0.004773269689737472,0.01898734177215189,0.8673139158576053,0.6296296296296293,0.0,0.0,0.21428571428571427,0.047856430707876374,0.10420650095602296,0.24545454545454537,0.0028608582574772452
0.8,1.0,0.6000000000000001,0.0011933174224343646,0.20253164556962022,0.7443365695792881,0.40740740740740744,0.0,0.0,0.5714285714285714,0.14656031904287137,0.06022944550669218,0.14909090909090916,0.04993498049414824
0.6000000000000001,0.5,0.4,0.011933174224343687,0.36708860759493667,0.4530744336569581,0.3333333333333335,0.0,0.0,0.14285714285714285,0.4157527417746759,0.14244741873804972,0.15999999999999992,0.0018205461638491557
0.4,0.75,0.6000000000000001,0.005966587112171837,0.6962025316455697,0.5145631067961165,0.37037037037037024,0.0,0.5,0.42857142857142855,0.5672981056829509,0.07170172084130022,0.09818181818181815,0.14278283485045515
0.4,0.0,0.4,0.009546539379474958,0.6392405063291137,0.5501618122977348,0.2962962962962963,0.0,0.0,0.6785714285714285,0.5553339980059819,0.08795411089866162,0.12727272727272732,0.004421326397919378
0.4,0.25,0.4,0.010739856801909323,0.6075949367088608,0.5372168284789647,0.2592592592592591,0.0,0.0,0.6785714285714285,0.5423728813559321,0.0956022944550669,0.1327272727272727,0.0023407022106632022
0.4,0.0,0.4,0.013126491646778052,0.6772151898734174,0.47896440129449847,0.2962962962962963,0.0,0.0,0.6785714285714285,0.6011964107676968,0.0956022944550669,0.1145454545454545,0.0052015604681404475
0.7000000000000001,0.0,0.4,0.002386634844868743,0.006329113924050667,0.8349514563106799,0.7037037037037037,0.0,0.0,0.6785714285714285,0.039880358923230275,0.10516252390057362,0.23636363636363644,0.0023407022106632022
0.9,1.0,0.6000000000000001,0.002386634844868743,0.0,0.4433656957928802,0.3333333333333335,1.0,0.0,0.21428571428571427,0.13260219341974078,0.20172084130019124,0.22363636363636363,0.0694408322496749
0.7000000000000001,0.25,0.4,0.010739856801909323,0.0,0.8446601941747576,0.6666666666666665,0.0,0.0,0.14285714285714285,0.04087736789631102,0.1108986615678777,0.2472727272727273,0.0018205461638491557
0.7000000000000001,0.25,1.0,0.0035799522673031076,0.006329113924050667,0.8349514563106799,0.7037037037037037,0.0,0.0,0.14285714285714285,0.03589232303090728,0.10229445506692164,0.23272727272727278,0.0018205461638491557
0.5,1.0,1.0,0.0011933174224343646,0.35443037974683544,0.37216828478964414,0.4444444444444442,0.0,1.0,0.21428571428571427,0.35393818544366895,0.11281070745697891,0.10181818181818181,0.08478543563068922
0.7000000000000001,0.75,0.2,0.002386634844868743,0.0,0.9223300970873785,0.7407407407407405,0.0,1.0,0.25,0.02093718843469594,0.09177820267686426,0.24545454545454537,0.08062418725617686
0.7000000000000001,0.25,0.4,0.007159904534606201,0.006329113924050667,0.7993527508090617,0.7037037037037037,0.0,0.0,0.14285714285714285,0.03888334995014964,0.10516252390057362,0.22545454545454546,0.0010403120936280895
0.7000000000000001,0.25,0.4,0.0,0.006329113924050667,0.8446601941747576,0.7407407407407405,0.0,0.0,0.21428571428571427,0.04187437686939177,0.10611854684512428,0.24,0.07932379713914174
0.7000000000000001,0.25,0.6000000000000001,0.0011933174224343646,0.0,0.8834951456310682,0.8518518518518516,0.0,1.0,0.21428571428571427,0.03888334995014964,0.10898661567877627,0.25636363636363635,0.059037711313394026
0.9,1.0,0.4,0.002386634844868743,0.006329113924050667,0.5177993527508093,0.2962962962962963,0.0,0.0,0.21428571428571427,0.12063808574277168,0.19216061185468453,0.23818181818181816,0.08036410923276983
0.30000000000000004,0.25,0.6000000000000001,0.023866348448687333,0.08860759493670878,0.3754045307443368,0.4814814814814814,0.0,0.0,0.46428571428571425,0.13459621136590227,0.2877629063097514,0.29454545454545455,0.10533159947984397
0.4,0.75,1.0,0.0,0.550632911392405,0.6407766990291266,0.22222222222222232,1.0,1.0,0.5714285714285714,0.4556331006979062,0.07648183556405352,0.14,0.09856957087126138
0.2,1.0,0.6000000000000001,0.0,0.310126582278481,0.7637540453074434,0.4814814814814814,0.0,1.0,0.46428571428571425,0.15852442671984046,0.0124282982791587,0.09090909090909094,0.042132639791937584
0.4,0.75,0.4,0.0,0.4810126582278481,0.6407766990291266,0.37037037037037024,0.0,1.0,0.5714285714285714,0.4027916251246261,0.07934990439770556,0.14363636363636367,0.08010403120936281
0.8,1.0,0.4,0.0,0.15822784810126578,0.6925566343042073,0.6666666666666665,1.0,1.0,0.21428571428571427,0.13459621136590227,0.07552581261950286,0.15454545454545454,0.05565669700910274
0.6000000000000001,0.5,0.4,0.02267303102625297,0.36708860759493667,0.504854368932039,0.40740740740740744,0.0,1.0,0.25,0.4177467597208373,0.14531548757170182,0.18181818181818177,0.002600780234070222
0.7000000000000001,1.0,0.4,0.0,0.006329113924050667,0.9385113268608414,0.8148148148148149,0.0,1.0,0.5714285714285714,0.018943170488534444,0.08508604206500953,0.24,0.07490247074122237
0.7000000000000001,0.75,0.6000000000000001,0.0011933174224343646,0.012658227848101222,0.8511326860841428,0.8148148148148149,0.0,1.0,0.5,0.04187437686939177,0.10038240917782021,0.2345454545454545,0.042912873862158654
0.6000000000000001,0.25,0.4,0.008353221957040594,0.40506329113924033,0.4983818770226538,0.2962962962962963,0.0,0.0,0.21428571428571427,0.4187437686939183,0.12428298279158695,0.15454545454545454,0.0018205461638491557
0.8,0.75,0.4,0.0011933174224343646,0.1392405063291139,0.5922330097087383,1.0,1.0,0.5,0.7142857142857142,0.14755732801595212,0.10038240917782021,0.15636363636363637,0.11547464239271782
0.5,0.75,0.6000000000000001,0.005966587112171837,0.2911392405063291,0.5404530744336571,0.18518518518518512,0.0,0.0,0.42857142857142855,0.2961116650049851,0.10994263862332704,0.15090909090909088,0.09518855656697009
0.6000000000000001,0.0,1.0,0.0,0.28481012658227844,0.6537216828478967,0.40740740740740744,0.0,0.0,0.5714285714285714,0.28514456630109664,0.1080305927342256,0.1836363636363637,0.0811443433029909
0.6000000000000001,0.25,0.4,0.009546539379474958,0.3797468354430379,0.5145631067961165,0.2592592592592591,0.0,0.0,0.42857142857142855,0.39581256231306083,0.12523900573613772,0.15999999999999992,0.002080624187256179
0.5,0.5,0.4,0.010739856801909323,0.2594936708860759,0.504854368932039,0.2592592592592591,0.0,0.0,0.21428571428571427,0.31106679960119643,0.13862332695984708,0.17272727272727273,0.0010403120936280895
0.7000000000000001,0.25,1.0,0.005966587112171837,0.006329113924050667,0.8446601941747576,0.6296296296296293,0.0,0.0,0.5,0.031904287138584286,0.098470363288719,0.23090909090909095,0.0052015604681404475
0.8,0.25,1.0,0.0011933174224343646,0.21518987341772156,0.6699029126213591,0.6666666666666665,0.0,1.0,0.5714285714285714,0.15254237288135586,0.05736137667304014,0.12545454545454549,0.0052015604681404475
0.8,0.0,1.0,0.0011933174224343646,0.23417721518987344,0.731391585760518,0.5555555555555554,0.0,0.0,0.21428571428571427,0.2258225324027916,0.20315487571701724,0.2936363636363637,0.00676202860858258
0.2,1.0,0.6000000000000001,0.0,0.22784810126582278,0.5728155339805825,0.6666666666666665,0.0,0.0,0.42857142857142855,0.14556331006979062,0.04397705544933078,0.07999999999999996,0.04941482444733421
0.9,0.25,0.6000000000000001,0.0011933174224343646,0.006329113924050667,0.5501618122977348,0.2962962962962963,0.0,1.0,0.42857142857142855,0.11066799601196409,0.18738049713193122,0.24181818181818182,0.04941482444733421
0.8,0.5,0.4,0.007159904534606201,0.2784810126582278,0.7216828478964403,0.4814814814814814,0.0,0.0,0.21428571428571427,0.20338983050847448,0.05544933078393882,0.13636363636363635,0.002080624187256179
0.8,0.75,0.4,0.0011933174224343646,0.19620253164556967,0.7216828478964403,0.5925925925925926,0.0,0.0,0.5714285714285714,0.13559322033898302,0.05640535372848948,0.13818181818181818,0.04993498049414824
0.8,1.0,1.0,0.023866348448687333,0.17721518987341767,0.7702265372168287,0.5185185185185186,0.0,0.0,0.42857142857142855,0.16650049850448645,0.08986615678776294,0.19454545454545458,0.10169050715214564
0.5,1.0,1.0,0.0011933174224343646,0.35443037974683544,0.31391585760517793,0.40740740740740744,1.0,0.5,0.21428571428571427,0.3629112662013958,0.11950286806883365,0.09090909090909094,0.0681404421326398
0.6000000000000001,0.75,0.6000000000000001,0.023866348448687333,0.33544303797468356,0.48867313915857635,0.14814814814814792,0.0,0.0,0.8214285714285714,0.3748753738783648,0.13479923518164444,0.16363636363636358,0.10377113133940183
0.5,0.25,0.4,0.010739856801909323,0.2911392405063291,0.4983818770226538,0.2962962962962963,0.0,0.0,0.21428571428571427,0.32901296111665,0.13384321223709378,0.16545454545454552,0.0013003901170351127
0.5,0.5,0.4,0.0011933174224343646,0.28481012658227844,0.44660194174757284,0.37037037037037024,0.0,0.0,0.21428571428571427,0.300099700897308,0.11854684512428298,0.13090909090909097,0.0
0.9,1.0,0.4,0.0,0.006329113924050667,0.5663430420711977,0.22222222222222232,0.0,0.0,0.6785714285714285,0.11266201395812558,0.1854684512428299,0.2472727272727273,0.06631989596879063
0.8,0.5,1.0,0.004773269689737472,0.28481012658227844,0.6957928802588997,0.6296296296296293,0.0,0.0,0.21428571428571427,0.20438683948155534,0.05544933078393882,0.12909090909090903,0.007022106631989596
0.4,0.0,0.4,0.01789976133651551,0.6202531645569619,0.5404530744336571,0.2592592592592591,0.0,1.0,0.21428571428571427,0.5722831505483548,0.10420650095602296,0.14363636363636367,0.004681404421326401
0.5,0.0,0.4,0.0011933174224343646,0.30379746835443033,0.4983818770226538,0.22222222222222232,0.0,0.0,0.5714285714285714,0.3010967098703887,0.10611854684512428,0.1327272727272727,0.09154746423927179
0.8,0.5,0.4,0.0035799522673031076,0.28481012658227844,0.7119741100323622,0.5555555555555554,0.0,0.0,0.14285714285714285,0.20638085742771684,0.05449330783938816,0.1327272727272727,0.001560468140442136
0.8,0.25,1.0,0.010739856801909323,0.2721518987341771,0.6666666666666667,0.5185185185185186,0.0,0.0,0.21428571428571427,0.20937188434695908,0.06309751434034422,0.13090909090909097,0.0062418725617685335
0.7000000000000001,0.75,0.4,0.0011933174224343646,0.01898734177215189,0.9514563106796119,0.7777777777777777,1.0,1.0,0.5,0.03788634097706878,0.09177820267686426,0.2527272727272727,0.055396618985695714
0.4,0.75,0.6000000000000001,0.0,0.5379746835443039,0.5889967637540454,0.37037037037037024,0.0,1.0,0.75,0.44067796610169485,0.07265774378585088,0.12,0.08374512353706112
0.8,0.25,0.4,0.005966587112171837,0.2531645569620252,0.6051779935275079,0.5555555555555554,0.0,0.0,0.14285714285714285,0.21435692921236293,0.07743785850860424,0.13090909090909097,0.0062418725617685335
0.8,1.0,0.6000000000000001,0.004773269689737472,0.069620253164557,0.7799352750809063,0.6296296296296293,0.0,1.0,0.3214285714285714,0.07676969092721841,0.0908221797323136,0.19999999999999996,0.059297789336801035
0.7000000000000001,0.0,0.4,0.005966587112171837,0.0,0.8802588996763754,0.6666666666666665,0.0,0.0,0.3214285714285714,0.026919242273180433,0.09655831739961757,0.23818181818181816,0.0031209362808842685
0.7000000000000001,0.75,0.6000000000000001,0.023866348448687333,0.012658227848101222,0.906148867313916,0.8518518518518516,0.0,1.0,0.5,0.05882352941176461,0.115678776290631,0.2727272727272727,0.07958387516254876
0.4,0.25,1.0,0.005966587112171837,0.5949367088607594,0.4822006472491911,0.22222222222222232,0.0,0.0,0.21428571428571427,0.5343968095712859,0.09751434034416834,0.11818181818181817,0.012743823146944087
0.8,0.0,0.6000000000000001,0.002386634844868743,0.18354430379746833,0.7184466019417475,0.5925925925925926,0.0,0.0,0.5714285714285714,0.12562313060817554,0.05640535372848948,0.13636363636363635,0.06892067620286087
0.5,1.0,0.6000000000000001,0.0011933174224343646,0.2721518987341771,0.4563106796116507,0.22222222222222232,0.0,1.0,0.46428571428571425,0.28315054835493514,0.11185468451242836,0.12727272727272732,0.06840052015604682
0.5,0.25,0.4,0.0011933174224343646,0.2594936708860759,0.5469255663430423,0.18518518518518512,0.0,1.0,0.5714285714285714,0.27318045862412754,0.11281070745697891,0.15636363636363637,0.08218465539661898
0.6000000000000001,0.25,0.6000000000000001,0.0,0.3291139240506329,0.5404530744336571,0.2962962962962963,0.0,1.0,0.7857142857142857,0.32801595214356927,0.11185468451242836,0.1527272727272727,0.05149544863459038
0.8,0.75,0.8,0.0,0.16455696202531644,0.7572815533980586,0.7037037037037037,0.0,0.0,0.8571428571428571,0.0967098703888335,0.04493307839388144,0.1327272727272727,0.06840052015604682
0.8,1.0,0.6000000000000001,0.0,0.2531645569620252,0.702265372168285,0.5555555555555554,0.0,1.0,0.5714285714285714,0.17248255234297105,0.05066921606118552,0.12545454545454549,0.04863459037711314
0.9,1.0,0.6000000000000001,0.0,0.006329113924050667,0.5339805825242718,0.2592592592592591,0.0,0.0,0.3214285714285714,0.11864406779661019,0.1902485659655832,0.24181818181818182,0.07308192457737321
0.4,0.0,1.0,0.009546539379474958,0.6265822784810126,0.5760517799352753,0.18518518518518512,0.0,0.0,0.42857142857142855,0.5473579262213359,0.0908221797323136,0.13818181818181818,0.009882964889466845
0.7000000000000001,0.25,0.4,0.019093078758949875,0.006329113924050667,0.8381877022653723,0.5185185185185186,0.0,0.0,0.21428571428571427,0.05682951146560322,0.12428298279158695,0.26363636363636367,0.0036410923276983115
0.4,0.75,0.6000000000000001,0.0,0.5379746835443039,0.5663430420711977,0.37037037037037024,0.0,1.0,0.46428571428571425,0.4516450648055833,0.07934990439770556,0.12181818181818183,0.09492847854356307
0.4,0.75,0.6000000000000001,0.0011933174224343646,0.670886075949367,0.43042071197411014,0.3333333333333335,0.0,1.0,0.42857142857142855,0.5633100697906281,0.08126195028680688,0.08363636363636362,0.10299089726918076
0.5,0.75,0.6000000000000001,0.0,0.22151898734177222,0.5307443365695794,0.22222222222222232,0.0,1.0,0.25,0.25124626121635096,0.12237093690248574,0.16181818181818186,0.0918075422626788
0.30000000000000004,0.5,0.4,0.0011933174224343646,0.120253164556962,0.4142394822006472,0.4444444444444442,1.0,0.0,0.46428571428571425,0.07178464606181456,0.25143403441682605,0.26909090909090916,0.09466840052015606
0.7000000000000001,0.75,0.6000000000000001,0.0011933174224343646,0.0,0.9158576051779941,0.8148148148148149,0.0,1.0,0.5,0.032901296111665035,0.10229445506692164,0.2581818181818182,0.060858257477243174
0.6000000000000001,0.25,0.4,0.0,0.29746835443037967,0.6051779935275079,0.2962962962962963,0.0,0.0,0.5714285714285714,0.300099700897308,0.1108986615678777,0.1709090909090909,0.09778933680104032
0.9,1.0,0.4,0.002386634844868743,0.006329113924050667,0.5404530744336571,0.2592592592592591,0.0,0.0,0.7142857142857142,0.11565304087736783,0.18929254302103254,0.24181818181818182,0.07594278283485045
0.9,1.0,0.6000000000000001,0.002386634844868743,0.006329113924050667,0.47249190938511343,0.3333333333333335,0.0,0.0,0.21428571428571427,0.13060817547357928,0.2026768642447419,0.23272727272727278,0.08140442132639793
0.30000000000000004,0.0,0.6000000000000001,0.0011933174224343646,0.120253164556962,0.4983818770226538,0.2592592592592591,0.0,0.0,0.46428571428571425,0.05882352941176461,0.23135755258126195,0.28,0.08998699609882965
0.7000000000000001,0.75,0.4,0.0011933174224343646,0.0,0.9158576051779941,0.7037037037037037,0.0,0.0,0.5,0.02193419740777669,0.09273422562141492,0.24363636363636365,0.06397919375812744
0.9,1.0,0.6000000000000001,0.0,0.0,0.5566343042071196,0.18518518518518512,0.0,0.0,0.21428571428571427,0.11665004985044858,0.18642447418738056,0.2472727272727273,0.07594278283485045
0.8,1.0,1.0,0.0,0.15822784810126578,0.8317152103559871,0.6666666666666665,0.0,0.0,0.5714285714285714,0.10667996011964109,0.05544933078393882,0.16727272727272724,0.0928478543563069
0.7000000000000001,0.75,0.8,0.0,0.006329113924050667,0.8252427184466018,0.8518518518518516,0.0,0.0,0.42857142857142855,0.031904287138584286,0.09655831739961757,0.2218181818181818,0.060858257477243174
0.30000000000000004,0.25,0.6000000000000001,0.004773269689737472,0.006329113924050667,0.26860841423948223,0.2962962962962963,0.5,0.5,0.07142857142857142,0.1754735792622134,0.2504780114722754,0.21090909090909093,0.13211963589076722
0.7000000000000001,0.0,0.4,0.010739856801909323,0.0,0.7864077669902916,0.6296296296296293,0.0,0.0,0.5,0.047856430707876374,0.11663479923518166,0.23636363636363644,0.0041612483745123545
0.8,1.0,0.8,0.0,0.03797468354430378,0.9579288025889972,0.4814814814814814,0.0,1.0,0.5714285714285714,0.02293120638085744,0.06309751434034422,0.2145454545454546,0.04603381014304292
0.5,0.0,0.4,0.004773269689737472,0.2784810126582278,0.5372168284789647,0.22222222222222232,0.0,1.0,0.21428571428571427,0.3010967098703887,0.1233269598470364,0.16545454545454552,0.0010403120936280895
